id,label_str,pred_str,p_A,label_num
0,B,A,0.60766321,0
1,A,A,0.59266663,1
2,B,B,0.36296922,0
3,A,A,0.54673815,1
4,A,B,0.40733343,1
5,A,B,0.46879065,1
6,A,A,0.65135491,1
7,B,B,0.40733343,0
8,B,B,0.45326188,0
9,B,A,0.50000000,0
10,B,B,0.37754068,0
11,B,A,0.50000000,0
12,A,A,0.50000000,1
13,B,B,0.45326188,0
14,B,A,0.67917871,0
15,A,B,0.46879065,1
16,B,A,0.62245935,0
17,A,A,0.59266663,1
18,B,A,0.66541058,0
19,B,B,0.48438010,0
20,A,A,0.50000000,1
21,B,A,0.56217653,0
22,A,A,0.51561993,1
23,A,A,0.62245935,1
24,B,B,0.43782350,0
25,A,A,0.56217653,1
26,B,A,0.50000000,0
27,A,A,0.70578504,1
28,A,B,0.46879065,1
29,A,B,0.45326188,1
30,A,A,0.53120941,1
31,B,A,0.63703084,0
32,B,B,0.46879065,0
33,B,A,0.65135491,0
34,B,A,0.54673815,0
35,B,B,0.42250463,0
36,A,A,0.51561993,1
37,B,A,0.67917871,0
38,B,B,0.33458945,0
39,B,A,0.59266663,0
