id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,A,0.56217653,1
2,B,A,0.50000000,0
3,B,A,0.51561993,0
4,A,A,0.57749540,1
5,B,A,0.59266663,0
6,A,A,0.60766321,1
7,A,A,0.54673815,1
8,A,B,0.48438010,1
9,B,A,0.54673815,0
10,B,B,0.48438010,0
11,A,A,0.57749540,1
12,B,A,0.67917871,0
13,A,B,0.48438010,1
14,B,B,0.42250463,0
15,B,A,0.62245935,0
16,B,B,0.46879065,0
17,A,B,0.48438010,1
18,B,A,0.54673815,0
19,A,A,0.53120941,1
20,A,B,0.48438010,1
21,B,B,0.46879065,0
22,A,A,0.54673815,1
23,A,A,0.57749540,1
24,A,B,0.48438010,1
25,A,A,0.50000000,1
26,B,A,0.53120941,0
27,A,A,0.56217653,1
28,A,B,0.48438010,1
29,B,A,0.74316794,0
30,B,A,0.62245935,0
31,A,A,0.51561993,1
32,B,A,0.59266663,0
33,B,B,0.39233685,0
34,A,B,0.39233685,1
35,A,A,0.63703084,1
36,B,B,0.43782350,0
37,B,A,0.53120941,0
38,A,A,0.60766321,1
39,B,A,0.63703084,0
