id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,B,0.45326188,1
2,B,B,0.46879065,0
3,B,A,0.65135491,0
4,B,B,0.40733343,0
5,B,A,0.51561993,0
6,B,A,0.54673815,0
7,A,A,0.60766321,1
8,B,B,0.48438010,0
9,A,A,0.50000000,1
10,B,A,0.53120941,0
11,A,A,0.53120941,1
12,A,B,0.42250463,1
13,A,A,0.57749540,1
14,B,A,0.50000000,0
15,A,A,0.51561993,1
16,B,B,0.45326188,0
17,B,A,0.56217653,0
18,A,A,0.63703084,1
19,A,A,0.63703084,1
20,B,B,0.46879065,0
21,B,B,0.48438010,0
22,B,B,0.48438010,0
23,A,A,0.63703084,1
24,A,A,0.66541058,1
25,B,A,0.51561993,0
26,A,A,0.50000000,1
27,A,A,0.60766321,1
28,B,B,0.46879065,0
29,A,A,0.66541058,1
30,A,A,0.59266663,1
31,A,A,0.62245935,1
32,A,A,0.51561993,1
33,B,A,0.50000000,0
34,B,A,0.50000000,0
35,B,B,0.46879065,0
36,B,A,0.63703084,0
37,A,A,0.54673815,1
38,A,A,0.60766321,1
39,A,B,0.43782350,1
