id,label_str,pred_str,p_A,label_num
0,B,B,0.11279540,0
1,B,A,0.54673815,0
2,A,B,0.37754068,1
3,A,A,0.99807322,1
4,B,B,0.16451645,0
5,A,A,0.97241479,1
6,A,B,0.43782350,1
7,B,A,0.99829930,0
8,A,A,0.80806720,1
9,B,B,0.14804719,0
10,A,A,0.96691406,1
11,B,B,0.07159120,0
12,B,B,0.08035747,0
13,A,B,0.00181021,1
14,B,B,0.23370634,0
15,A,A,0.78793120,1
16,A,A,0.99999261,1
17,B,A,0.80806720,0
18,A,B,0.00970848,1
19,B,B,0.00490541,0
20,A,B,0.15610491,1
21,B,B,0.17328820,0
22,B,B,0.03514485,0
23,A,A,0.66541058,1
24,B,B,0.03308598,0
25,A,B,0.34864515,1
26,A,A,0.71859437,1
27,A,A,0.96485513,1
28,B,B,0.11920292,0
29,A,A,0.99408901,1
30,B,B,0.16451645,0
31,B,A,0.59266663,0
32,B,B,0.43782350,0
33,A,B,0.01495709,1
34,A,A,0.99193794,1
35,B,A,0.78793120,0
36,A,B,0.14804719,1
37,B,A,0.83548355,0
38,A,A,0.84389514,1
39,B,A,0.77729988,0
