id,label_str,pred_str,p_A,label_num
0,B,B,0.03114383,0
1,A,B,0.45326188,1
2,A,B,0.46879065,1
3,A,B,0.18242551,1
4,A,A,0.96036118,1
5,A,B,0.07585818,1
6,B,A,0.97702265,0
7,B,B,0.06371500,0
8,A,B,0.24508502,1
9,A,B,0.33458945,1
10,B,B,0.00522013,0
11,B,B,0.00490541,0
12,B,B,0.05033063,0
13,B,A,0.99979657,0
14,A,A,0.97557688,1
15,B,A,0.89912134,0
16,B,A,0.75491500,0
17,B,B,0.00522013,0
18,A,B,0.00141036,1
19,B,B,0.29421496,0
20,A,A,0.86703575,1
21,A,B,0.28140560,1
22,A,B,0.21206881,1
23,B,A,0.96885622,0
24,B,A,0.89330941,0
25,A,B,0.40733343,1
26,B,B,0.00019110,0
27,A,A,0.99807322,1
28,A,A,0.67917871,1
29,B,B,0.00317268,0
30,B,A,0.99242276,0
31,B,A,0.65135491,0
32,B,B,0.00522013,0
33,A,B,0.01406363,1
34,B,B,0.00093994,0
35,B,A,0.86703575,0
36,B,B,0.00757724,0
37,A,A,0.99996459,1
38,A,A,0.92840880,1
39,B,B,0.09534946,0
