id,label_str,pred_str,p_A,label_num
0,B,B,0.16451645,0
1,A,A,0.98409361,1
2,A,B,0.00021654,1
3,A,B,0.16451645,1
4,B,B,0.01322282,0
5,B,B,0.00475520,0
6,A,B,0.01590639,1
7,A,A,0.91490096,1
8,A,B,0.45326188,1
9,B,B,0.00419880,0
10,B,B,0.11920292,0
11,A,A,0.71859437,1
12,B,B,0.42250463,0
13,B,B,0.15610491,0
14,B,B,0.00317268,0
15,A,B,0.03114383,1
16,A,B,0.02297737,1
17,A,A,0.98201376,1
18,A,B,0.00096975,1
19,A,B,0.33458945,1
20,B,B,0.00003648,0
21,B,B,0.34864515,0
22,A,B,0.00218272,1
23,A,A,0.93245327,1
24,A,B,0.05665243,1
25,B,A,0.78793120,0
26,B,B,0.01590639,0
27,A,A,0.80806720,1
28,A,A,0.95791227,1
29,A,B,0.01798621,1
30,A,B,0.02033235,1
31,B,A,0.83548355,0
32,B,B,0.02297737,0
33,A,B,0.20181322,1
34,B,B,0.00263167,0
35,B,B,0.00460957,0
36,A,B,0.36296922,1
37,A,B,0.16451645,1
38,A,A,0.99444515,1
39,A,A,0.83548355,1
