id,label_str,pred_str,p_A,label_num
0,A,B,0.34864515,1
1,A,B,0.11920292,1
2,A,A,0.95791227,1
3,B,A,0.98504293,0
4,A,B,0.34864515,1
5,B,B,0.30735803,0
6,B,A,0.89330941,0
7,A,A,0.66541058,1
8,B,B,0.39233685,0
9,A,A,0.57749540,1
10,A,A,0.73105854,1
11,A,A,0.94334757,1
12,A,A,0.97702265,1
13,A,B,0.10669060,1
14,A,A,0.98308510,1
15,B,A,0.70578504,0
16,B,B,0.04742587,0
17,A,B,0.15610491,1
18,A,B,0.01168726,1
19,B,B,0.33458945,0
20,A,B,0.14804719,1
21,A,A,0.89330941,1
22,A,A,0.88720459,1
23,B,B,0.00205074,0
24,B,B,0.03514485,0
25,B,B,0.06371500,0
26,A,B,0.07585818,1
27,B,B,0.06754670,0
28,A,B,0.00192673,1
29,A,A,0.88720459,1
30,B,B,0.02931223,0
31,A,A,0.65135491,1
32,A,B,0.11279540,1
33,B,B,0.37754068,0
34,B,A,0.81757444,0
35,A,A,0.71859437,1
36,B,A,0.94334757,0
37,A,A,0.97702265,1
38,B,B,0.00002931,0
39,A,A,0.99444515,1
