id,label_str,pred_str,p_A,label_num
0,A,B,0.00109873,1
1,A,B,0.00218272,1
2,A,A,0.84389514,1
3,A,B,0.03114383,1
4,B,B,0.00186757,0
5,A,A,0.99975461,1
6,B,B,0.02297737,0
7,A,B,0.00062633,1
8,A,B,0.21206881,1
9,B,A,0.99849880,0
10,B,B,0.00141036,0
11,A,B,0.00062633,1
12,B,B,0.10669060,0
13,A,B,0.02595736,1
14,A,A,0.96885622,1
15,A,B,0.00382448,1
16,A,B,0.15610491,1
17,A,B,0.25683200,1
18,A,A,0.99993789,1
19,A,B,0.00757724,1
20,B,A,0.98255748,0
21,A,A,0.99818975,1
22,A,B,0.45326188,1
23,A,B,0.00490541,1
24,A,A,0.63703084,1
25,A,A,0.99444515,1
26,B,B,0.02161533,0
27,B,B,0.00159785,0
28,A,A,0.99330717,1
29,B,A,0.96267307,0
30,B,A,0.81757444,0
31,B,B,0.26894143,0
32,B,B,0.06008665,0
33,A,B,0.48438010,1
34,A,B,0.00806199,1
35,A,B,0.00035697,1
36,B,B,0.07585818,0
37,B,A,0.81757444,0
38,A,B,0.36296922,1
39,B,B,0.00359360,0
