id,label_str,pred_str,p_A,label_num
0,B,B,0.23370634,0
1,A,B,0.19193280,1
2,B,A,0.83548355,0
3,A,A,0.92840880,1
4,A,B,0.01168726,1
5,A,B,0.22270015,1
6,B,A,0.99933332,0
7,A,A,0.96691406,1
8,A,B,0.23370634,1
9,B,B,0.45326188,0
10,B,B,0.00124484,0
11,B,A,0.87407720,0
12,A,B,0.07585818,1
13,B,A,0.59266663,0
14,B,B,0.48438010,0
15,A,B,0.36296922,1
16,A,A,0.98593640,1
17,B,B,0.12592277,0
18,A,B,0.29421496,1
19,B,B,0.00232316,0
20,A,A,0.97838473,1
21,A,B,0.18242551,1
22,B,B,0.00460957,0
23,B,A,0.99883050,0
24,A,B,0.01495709,1
25,B,A,0.99408901,0
26,B,B,0.34864515,0
27,B,A,0.69264197,0
28,A,A,0.99701905,1
29,B,B,0.00669285,0
30,A,A,0.62245935,1
31,B,B,0.13296424,0
32,B,A,0.95531917,0
33,A,B,0.00150118,1
34,B,B,0.06754670,0
35,A,B,0.02931223,1
36,B,B,0.00806199,0
37,A,B,0.06371500,1
38,B,A,0.88079703,0
39,A,B,0.39233685,1
