id,label_str,pred_str,p_A,label_num
0,A,A,0.74316794,1
1,B,B,0.02442309,0
2,B,A,0.62245935,0
3,B,B,0.01691491,0
4,A,A,0.53120941,1
5,B,B,0.00159785,0
6,A,A,0.62245935,1
7,B,A,0.90465051,0
8,A,B,0.48438010,1
9,A,A,0.99444515,1
10,B,A,0.70578504,0
11,A,A,0.54673815,1
12,A,B,0.28140560,1
13,B,A,0.80806720,0
14,A,A,0.99719906,1
15,B,B,0.00298103,0
16,B,B,0.00109873,0
17,A,A,0.96885622,1
18,B,A,0.69264197,0
19,A,B,0.48438010,1
20,A,A,0.70578504,1
21,B,B,0.40733343,0
22,A,A,0.97966766,1
23,B,B,0.00132502,0
24,B,B,0.02161533,0
25,B,B,0.10669060,0
26,A,A,0.85966372,1
27,B,B,0.04208773,0
28,B,A,0.91490096,0
29,B,A,0.90465051,0
30,A,A,0.85195285,1
31,B,A,0.99287862,0
32,B,A,0.99883050,0
33,B,B,0.00912564,0
34,B,B,0.17328820,0
35,B,B,0.23370634,0
36,B,B,0.03963884,0
37,A,A,0.65135491,1
38,B,B,0.48438010,0
39,A,B,0.16451645,1
