id,label_str,pred_str,p_A,label_num
0,A,A,0.96036118,1
1,A,B,0.05340333,1
2,B,B,0.00232316,0
3,B,A,0.99984157,0
4,A,B,0.12592277,1
5,A,B,0.29421496,1
6,B,A,0.89330941,0
7,B,B,0.06754670,0
8,A,A,0.65135491,1
9,A,A,0.99933332,1
10,A,B,0.21206881,1
11,A,A,0.91490096,1
12,A,B,0.15610491,1
13,B,A,0.91490096,0
14,A,A,0.56217653,1
15,A,A,0.80806720,1
16,A,A,0.95791227,1
17,A,B,0.00082959,1
18,A,A,0.99954176,1
19,A,A,0.99959558,1
20,B,B,0.00003024,0
21,A,A,0.99997413,1
22,A,A,0.99701905,1
23,A,A,0.80806720,1
24,A,B,0.15610491,1
25,A,A,0.96691406,1
26,A,B,0.03308598,1
27,A,A,0.85966372,1
28,A,A,0.88079703,1
29,A,A,0.73105854,1
30,B,B,0.30735803,0
31,A,B,0.23370634,1
32,B,A,0.65135491,0
33,A,A,0.62245935,1
34,B,B,0.00043056,0
35,A,B,0.00857748,1
36,A,B,0.40733343,1
37,A,B,0.09009299,1
38,B,A,0.79818678,0
39,B,B,0.00062633,0
