id,label_str,pred_str,p_A,label_num
0,B,B,0.00091105,0
1,A,B,0.07585818,1
2,A,A,0.92840880,1
3,B,B,0.04208773,0
4,B,B,0.11920292,0
5,A,A,0.99781728,1
6,B,B,0.02161533,0
7,B,B,0.01912404,0
8,B,B,0.19193280,0
9,B,A,0.59266663,0
10,A,A,0.93245327,1
11,B,B,0.03732688,0
12,A,B,0.06008665,1
13,A,B,0.18242551,1
14,B,A,0.75491500,0
15,A,B,0.13296424,1
16,B,B,0.02442309,0
17,B,B,0.30735803,0
18,A,A,0.74316794,1
19,B,B,0.01243165,0
20,B,B,0.00970848,0
21,A,A,0.94659668,1
22,B,A,0.65135491,0
23,A,B,0.15610491,1
24,B,B,0.08035747,0
25,A,A,0.89330941,1
26,A,B,0.09534946,1
27,B,B,0.42250463,0
28,B,B,0.01322282,0
29,B,B,0.03114383,0
30,B,B,0.05665243,0
31,B,B,0.01098694,0
32,A,B,0.14804719,1
33,A,A,0.99968493,1
34,B,A,0.90990698,0
35,B,B,0.00382448,0
36,B,A,0.67917871,0
37,A,B,0.00181021,1
38,B,B,0.22270015,0
39,A,B,0.01495709,1
