id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,B,0.00757724,1
2,B,B,0.46879065,0
3,A,B,0.20181322,1
4,B,B,0.02595736,0
5,A,B,0.01032815,1
6,A,B,0.00058841,1
7,B,A,0.60766321,0
8,B,A,0.98756832,0
9,A,B,0.32082132,1
10,B,A,0.93991333,0
11,A,A,0.74316794,1
12,B,B,0.37754068,0
13,A,A,0.98901308,1
14,A,B,0.10087861,1
15,B,B,0.46879065,0
16,A,B,0.13296424,1
17,A,A,0.91964257,1
18,B,A,0.62245935,0
19,A,B,0.02931223,1
20,B,A,0.51561993,0
21,B,B,0.00433150,0
22,B,B,0.00150118,0
23,B,A,0.51561993,0
24,B,B,0.20181322,0
25,B,B,0.03732688,0
26,A,B,0.02758528,1
27,B,B,0.11920292,0
28,A,B,0.20181322,1
29,B,B,0.24508502,0
30,B,A,0.93245327,0
31,A,B,0.08035747,1
32,A,B,0.39233685,1
33,A,B,0.18242551,1
34,A,B,0.08035747,1
35,B,B,0.16451645,0
36,B,B,0.30735803,0
37,B,B,0.00051930,0
38,A,B,0.34864515,1
39,A,A,0.89912134,1
