id,label_str,pred_str,p_A,label_num
0,A,B,0.21206881,1
1,B,B,0.00382448,0
2,B,B,0.02161533,0
3,B,B,0.04885778,0
4,A,A,0.98409361,1
5,B,B,0.07159120,0
6,A,B,0.01032815,1
7,A,B,0.02595736,1
8,B,B,0.11279540,0
9,A,A,0.96036118,1
10,A,B,0.37754068,1
11,B,B,0.14033625,0
12,A,B,0.30735803,1
13,B,A,0.91490096,0
14,B,B,0.00460957,0
15,A,B,0.36296922,1
16,A,B,0.00001261,1
17,B,B,0.00573025,0
18,B,B,0.02161533,0
19,B,B,0.00205074,0
20,B,B,0.00058841,0
21,A,B,0.43782350,1
22,B,B,0.03114383,0
23,A,B,0.13296424,1
24,B,A,0.67917871,0
25,B,A,0.99781728,0
26,A,A,0.99979657,1
27,A,B,0.05665243,1
28,A,A,0.99794930,1
29,A,B,0.04208773,1
30,B,B,0.45326188,0
31,A,A,0.99998617,1
32,A,B,0.25683200,1
33,A,A,0.65135491,1
34,A,B,0.16451645,1
35,B,B,0.43782350,0
36,B,B,0.00359360,0
37,B,B,0.03732688,0
38,A,B,0.05665243,1
39,B,B,0.00912564,0
