id,label_str,pred_str,p_A,label_num
0,B,B,0.00263167,0
1,B,B,0.00359360,0
2,B,B,0.00232316,0
3,B,B,0.00970848,0
4,B,B,0.02931223,0
5,A,A,0.54673815,1
6,A,A,0.70578504,1
7,B,B,0.45326188,0
8,B,A,0.97241479,0
9,A,B,0.40733343,1
10,B,B,0.00407014,0
11,A,A,0.92840880,1
12,B,A,0.84389514,0
13,B,B,0.01912404,0
14,B,A,0.89912134,0
15,A,A,0.51561993,1
16,B,B,0.14033625,0
17,B,A,0.84389514,0
18,B,A,0.97838473,0
19,B,A,0.74316794,0
20,B,A,0.91490096,0
21,B,A,0.77729988,0
22,A,A,0.63703084,1
23,B,B,0.00407014,0
24,B,B,0.02297737,0
25,B,B,0.11279540,0
26,B,B,0.25683200,0
27,A,A,0.56217653,1
28,A,A,0.96885622,1
29,B,A,0.51561993,0
30,B,B,0.37754068,0
31,A,B,0.02931223,1
32,A,A,0.98593640,1
33,B,A,0.89330941,0
34,B,B,0.42250463,0
35,B,A,0.83548355,0
36,A,A,0.97838473,1
37,A,A,0.62245935,1
38,A,A,0.71859437,1
39,B,B,0.03514485,0
