id,label_str,pred_str,p_A,label_num
0,A,A,0.90990698,1
1,A,B,0.30735803,1
2,A,A,0.70578504,1
3,A,B,0.03308598,1
4,A,B,0.00460957,1
5,A,A,0.53120941,1
6,A,A,0.99975461,1
7,B,A,0.79818678,0
8,B,B,0.11920292,0
9,A,A,0.99972194,1
10,B,B,0.00757724,0
11,A,A,0.99986863,1
12,B,A,0.79818678,0
13,A,A,0.96885622,1
14,A,B,0.16451645,1
15,B,B,0.05340333,0
16,B,B,0.42250463,0
17,A,B,0.03114383,1
18,A,B,0.03963884,1
19,B,A,0.99493968,0
20,A,B,0.12592277,1
21,B,B,0.33458945,0
22,B,B,0.00247262,0
23,B,B,0.00669285,0
24,B,B,0.00024537,0
25,B,B,0.01590639,0
26,A,A,0.97966766,1
27,B,B,0.00857748,0
28,A,A,0.71859437,1
29,A,A,0.76629364,1
30,B,B,0.00016865,0
31,A,A,0.69264197,1
32,B,B,0.07585818,0
33,A,A,0.93628502,1
34,B,B,0.30735803,0
35,B,A,0.85195285,0
36,B,B,0.01590639,0
37,A,B,0.00669285,1
38,A,A,0.76629364,1
39,A,A,0.97966766,1
