id,label_str,pred_str,p_A,label_num
0,B,A,0.99408901,0
1,B,B,0.34864515,0
2,A,B,0.00407014,1
3,A,A,0.98409361,1
4,B,B,0.13296424,0
5,B,B,0.13296424,0
6,A,B,0.15610491,1
7,B,B,0.00591107,0
8,B,A,0.71859437,0
9,A,B,0.25683200,1
10,A,A,0.56217653,1
11,B,B,0.24508502,0
12,A,B,0.12592277,1
13,A,B,0.10669060,1
14,A,A,0.92414182,1
15,B,B,0.00002015,0
16,A,A,0.77729988,1
17,B,B,0.01691491,0
18,B,B,0.36296922,0
19,A,A,0.63703084,1
20,A,A,0.60766321,1
21,B,B,0.39233685,0
22,A,B,0.00628990,1
23,B,B,0.00033535,0
24,B,A,0.99287862,0
25,B,B,0.00359360,0
26,B,A,0.99701905,0
27,B,A,0.97702265,0
28,B,A,0.69264197,0
29,B,B,0.16451645,0
30,A,B,0.00591107,1
31,A,A,0.59266663,1
32,B,A,0.80806720,0
33,B,B,0.16451645,0
34,A,A,0.53120941,1
35,A,B,0.00407014,1
36,B,B,0.03732688,0
37,B,B,0.14033625,0
38,A,B,0.00040448,1
39,A,A,0.94659668,1
