id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,A,A,0.91964257,1
2,A,B,0.37754068,1
3,A,A,0.94334757,1
4,A,A,0.94966936,1
5,B,B,0.00712143,0
6,A,A,0.88720459,1
7,A,B,0.45326188,1
8,A,B,0.10087861,1
9,A,A,0.91964257,1
10,A,B,0.01243165,1
11,A,B,0.01912404,1
12,B,B,0.15610491,0
13,A,A,0.99752742,1
14,B,B,0.00591107,0
15,B,A,0.98504293,0
16,A,B,0.00359360,1
17,A,B,0.46879065,1
18,A,B,0.19193280,1
19,A,B,0.04742587,1
20,B,B,0.00460957,0
21,B,B,0.09534946,0
22,A,A,0.66541058,1
23,B,A,0.73105854,0
24,B,A,0.56217653,0
25,A,A,0.97241479,1
26,B,A,0.82671177,0
27,B,B,0.00522013,0
28,A,B,0.42250463,1
29,B,B,0.11920292,0
30,A,A,0.60766321,1
31,A,A,0.86703575,1
32,A,B,0.02442309,1
33,A,B,0.33458945,1
34,A,A,0.99933332,1
35,A,A,0.99444515,1
36,A,A,0.93245327,1
37,B,B,0.13296424,0
38,B,A,0.95531917,0
39,A,B,0.06371500,1
