id,label_str,pred_str,p_A,label_num
0,B,B,0.00280093,0
1,B,B,0.17328820,0
2,A,A,0.99988401,1
3,A,B,0.43782350,1
4,B,B,0.01243165,0
5,B,B,0.06371500,0
6,A,B,0.22270015,1
7,A,B,0.09534946,1
8,A,B,0.18242551,1
9,A,B,0.01168726,1
10,B,B,0.00096975,0
11,B,B,0.05340333,0
12,B,A,0.91490096,0
13,A,A,0.99242276,1
14,A,A,0.53120941,1
15,A,B,0.39233685,1
16,A,A,0.98677725,1
17,B,B,0.09534946,0
18,B,B,0.08509904,0
19,A,B,0.18242551,1
20,A,B,0.05340333,1
21,B,B,0.07585818,0
22,A,B,0.02931223,1
23,B,B,0.06754670,0
24,A,A,0.65135491,1
25,A,A,0.99829930,1
26,B,B,0.06371500,0
27,A,A,0.99719906,1
28,A,A,0.99914408,1
29,A,B,0.30735803,1
30,A,A,0.57749540,1
31,B,B,0.12592277,0
32,A,B,0.01912404,1
33,B,B,0.01590639,0
34,A,B,0.00070967,1
35,A,A,0.99719906,1
36,A,B,0.14804719,1
37,B,B,0.06008665,0
38,B,A,0.81286734,0
39,B,B,0.34864515,0
