id,label_str,pred_str,p_A,label_num
0,A,A,0.57749540,1
1,A,A,0.62245935,1
2,B,B,0.46879065,0
3,A,A,0.59266663,1
4,A,A,0.60766321,1
5,A,A,0.70578504,1
6,B,A,0.59266663,0
7,B,B,0.45326188,0
8,B,A,0.53120941,0
9,B,A,0.54673815,0
10,B,A,0.54673815,0
11,A,A,0.56217653,1
12,B,A,0.56217653,0
13,A,A,0.56217653,1
14,B,A,0.56217653,0
15,A,A,0.62245935,1
16,A,A,0.53120941,1
17,A,A,0.65135491,1
18,A,A,0.59266663,1
19,B,A,0.67917871,0
20,B,A,0.53120941,0
21,B,A,0.56217653,0
22,A,A,0.54673815,1
23,A,A,0.53120941,1
24,A,A,0.59266663,1
25,A,A,0.50000000,1
26,A,B,0.48438010,1
27,A,B,0.45326188,1
28,A,A,0.66541058,1
29,B,B,0.48438010,0
30,A,A,0.62245935,1
31,A,A,0.62245935,1
32,B,A,0.63703084,0
33,A,A,0.63703084,1
34,B,A,0.50000000,0
35,B,A,0.67917871,0
36,B,A,0.54673815,0
37,B,A,0.57749540,0
38,A,A,0.54673815,1
39,A,A,0.70578504,1
