id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,B,B,0.36296922,0
2,B,B,0.45326188,0
3,B,B,0.45326188,0
4,A,A,0.50000000,1
5,B,A,0.56217653,0
6,A,B,0.48438010,1
7,A,B,0.45326188,1
8,A,A,0.53120941,1
9,A,A,0.50000000,1
10,A,B,0.40733343,1
11,B,A,0.56217653,0
12,A,B,0.48438010,1
13,A,B,0.37754068,1
14,B,A,0.53120941,0
15,A,A,0.54673815,1
16,B,A,0.50000000,0
17,A,A,0.56217653,1
18,A,B,0.45326188,1
19,A,A,0.59266663,1
20,B,B,0.46879065,0
21,A,B,0.43782350,1
22,B,B,0.45326188,0
23,B,B,0.40733343,0
24,A,A,0.53120941,1
25,B,B,0.43782350,0
26,A,B,0.43782350,1
27,A,B,0.46879065,1
28,B,A,0.53120941,0
29,B,A,0.50000000,0
30,B,B,0.45326188,0
31,B,B,0.42250463,0
32,A,A,0.53120941,1
33,B,A,0.51561993,0
34,A,B,0.48438010,1
35,A,A,0.59266663,1
36,A,A,0.51561993,1
37,B,B,0.43782350,0
38,B,B,0.40733343,0
39,A,B,0.45326188,1
