id,label_str,pred_str,p_A,label_num
0,A,A,0.79818678,1
1,A,B,0.09534946,1
2,B,B,0.22270015,0
3,B,A,0.62245935,0
4,B,A,0.57749540,0
5,B,A,0.93245327,0
6,B,A,0.75491500,0
7,B,B,0.42250463,0
8,B,B,0.34864515,0
9,A,B,0.45326188,1
10,B,B,0.05033063,0
11,B,B,0.22270015,0
12,B,A,0.75491500,0
13,A,B,0.17328820,1
14,A,B,0.23370634,1
15,A,A,0.70578504,1
16,A,A,0.78793120,1
17,B,B,0.28140560,0
18,B,B,0.14033625,0
19,B,B,0.37754068,0
20,A,B,0.40733343,1
21,A,B,0.12592277,1
22,B,A,0.80806720,0
23,B,B,0.14033625,0
24,B,A,0.66541058,0
25,A,A,0.86703575,1
26,B,B,0.29421496,0
27,B,A,0.54673815,0
28,B,A,0.93628502,0
29,A,B,0.24508502,1
30,B,B,0.33458945,0
31,A,A,0.95257413,1
32,B,A,0.69264197,0
33,A,B,0.43782350,1
34,A,B,0.11279540,1
35,B,B,0.43782350,0
36,A,A,0.66541058,1
37,A,B,0.39233685,1
38,A,B,0.28140560,1
39,A,B,0.43782350,1
40,B,B,0.45326188,0
41,B,A,0.92414182,0
42,B,B,0.34864515,0
43,B,A,0.65135491,0
44,B,B,0.33458945,0
45,A,B,0.43782350,1
46,A,A,0.53120941,1
47,B,A,0.51561993,0
48,B,A,0.85966372,0
49,A,B,0.29421496,1
