id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,B,B,0.28140560,0
2,B,B,0.03114383,0
3,A,A,0.65135491,1
4,A,A,0.81757444,1
5,B,B,0.24508502,0
6,A,B,0.25683200,1
7,B,B,0.14033625,0
8,B,B,0.33458945,0
9,A,A,0.67917871,1
10,B,A,0.53120941,0
11,A,A,0.89330941,1
12,A,B,0.25683200,1
13,B,B,0.30735803,0
14,B,A,0.50000000,0
15,A,A,0.73105854,1
16,A,B,0.36296922,1
17,A,B,0.33458945,1
18,B,A,0.50000000,0
19,A,B,0.45326188,1
20,B,A,0.54673815,0
21,B,A,0.67917871,0
22,B,B,0.29421496,0
23,A,B,0.08509904,1
24,A,B,0.33458945,1
25,A,A,0.82671177,1
26,B,B,0.10669060,0
27,A,B,0.48438010,1
28,B,A,0.76629364,0
29,A,A,0.60766321,1
30,A,A,0.75491500,1
31,A,A,0.95257413,1
32,A,B,0.30735803,1
33,B,B,0.36296922,0
34,A,B,0.28140560,1
35,B,A,0.78793120,0
36,A,B,0.48438010,1
37,A,A,0.53120941,1
38,B,A,0.62245935,0
39,B,A,0.56217653,0
40,B,A,0.53120941,0
41,A,A,0.90465051,1
42,A,B,0.33458945,1
43,B,B,0.24508502,0
44,A,A,0.66541058,1
45,A,B,0.42250463,1
46,B,A,0.65135491,0
47,B,B,0.23370634,0
48,B,B,0.37754068,0
49,B,A,0.54673815,0
