id,label_str,pred_str,p_A,label_num
0,B,B,0.40733343,0
1,B,A,0.50000000,0
2,B,A,0.59266663,0
3,B,A,0.93628502,0
4,B,B,0.30735803,0
5,B,A,0.51561993,0
6,A,B,0.29421496,1
7,B,A,0.96885622,0
8,B,B,0.19193280,0
9,B,A,0.90465051,0
10,B,A,0.88720459,0
11,B,B,0.40733343,0
12,B,A,0.84389514,0
13,A,B,0.26894143,1
14,A,A,0.82671177,1
15,B,A,0.62245935,0
16,B,B,0.48438010,0
17,A,B,0.21206881,1
18,A,B,0.24508502,1
19,A,B,0.19193280,1
20,B,A,0.54673815,0
21,A,A,0.51561993,1
22,A,B,0.12592277,1
23,B,A,0.85966372,0
24,A,A,0.54673815,1
25,B,A,0.90465051,0
26,B,B,0.14804719,0
27,A,A,0.70578504,1
28,B,B,0.21206881,0
29,B,B,0.37754068,0
30,A,B,0.40733343,1
31,B,A,0.85195285,0
32,A,A,0.66541058,1
33,A,A,0.54673815,1
34,B,B,0.12592277,0
35,A,A,0.56217653,1
36,A,A,0.67917871,1
37,A,A,0.70578504,1
38,B,B,0.39233685,0
39,A,B,0.23370634,1
40,A,B,0.46879065,1
41,A,B,0.28140560,1
42,B,B,0.14804719,0
43,B,B,0.07585818,0
44,A,A,0.82671177,1
45,A,A,0.91490096,1
46,A,A,0.97557688,1
47,A,B,0.33458945,1
48,B,B,0.36296922,0
49,A,B,0.39233685,1
