id,label_str,pred_str,p_A,label_num
0,B,B,0.30735803,0
1,B,B,0.48438010,0
2,B,A,0.66541058,0
3,B,A,0.78793120,0
4,A,A,0.77729988,1
5,A,B,0.06371500,1
6,B,A,0.83548355,0
7,A,A,0.51561993,1
8,B,B,0.24508502,0
9,B,A,0.56217653,0
10,A,B,0.48438010,1
11,A,A,0.62245935,1
12,A,A,0.67917871,1
13,A,A,0.51561993,1
14,B,B,0.20181322,0
15,B,B,0.32082132,0
16,A,A,0.50000000,1
17,B,A,0.62245935,0
18,B,B,0.30735803,0
19,A,A,0.56217653,1
20,A,B,0.23370634,1
21,B,B,0.22270015,0
22,B,A,0.56217653,0
23,A,B,0.48438010,1
24,A,B,0.33458945,1
25,A,B,0.37754068,1
26,B,B,0.16451645,0
27,B,A,0.57749540,0
28,B,B,0.14033625,0
29,B,B,0.45326188,0
30,A,A,0.59266663,1
31,A,A,0.85195285,1
32,A,A,0.57749540,1
33,A,B,0.39233685,1
34,B,B,0.43782350,0
35,A,B,0.32082132,1
36,A,A,0.71859437,1
37,B,A,0.76629364,0
38,B,A,0.92414182,0
39,A,A,0.71859437,1
40,B,B,0.24508502,0
41,B,A,0.59266663,0
42,B,B,0.46879065,0
43,B,A,0.91490096,0
44,B,B,0.37754068,0
45,B,B,0.48438010,0
46,B,A,0.60766321,0
47,A,A,0.56217653,1
48,B,A,0.67917871,0
49,A,A,0.65135491,1
