id,label_str,pred_str,p_A,label_num
0,A,B,0.07585818,1
1,B,A,0.62245935,0
2,A,A,0.57749540,1
3,A,A,0.94659668,1
4,A,A,0.59266663,1
5,B,B,0.40733343,0
6,B,B,0.21206881,0
7,B,A,0.70578504,0
8,A,A,0.70578504,1
9,B,B,0.19193280,0
10,A,A,0.56217653,1
11,B,A,0.59266663,0
12,A,B,0.30735803,1
13,B,A,0.66541058,0
14,B,A,0.59266663,0
15,A,A,0.77729988,1
16,A,A,0.53120941,1
17,B,B,0.40733343,0
18,B,B,0.33458945,0
19,A,B,0.14033625,1
20,B,A,0.73105854,0
21,B,A,0.74316794,0
22,B,B,0.29421496,0
23,A,A,0.70578504,1
24,B,B,0.12592277,0
25,A,B,0.06008665,1
26,A,B,0.25683200,1
27,A,B,0.46879065,1
28,B,B,0.12592277,0
29,B,A,0.74316794,0
30,A,B,0.42250463,1
31,B,B,0.46879065,0
32,A,A,0.60766321,1
33,A,A,0.53120941,1
34,A,B,0.21206881,1
35,A,B,0.17328820,1
36,B,B,0.18242551,0
37,A,A,0.73105854,1
38,A,A,0.57749540,1
39,B,A,0.66541058,0
40,A,B,0.26894143,1
41,B,A,0.54673815,0
42,A,B,0.32082132,1
43,B,B,0.12592277,0
44,B,B,0.28140560,0
45,B,B,0.46879065,0
46,B,A,0.50000000,0
47,A,A,0.59266663,1
48,A,B,0.14804719,1
49,A,A,0.73105854,1
