id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,A,A,0.59266663,1
2,B,B,0.46879065,0
3,A,B,0.17328820,1
4,B,B,0.13296424,0
5,B,A,0.76629364,0
6,B,A,0.85195285,0
7,A,A,0.73105854,1
8,B,A,0.65135491,0
9,B,B,0.37754068,0
10,A,B,0.08035747,1
11,A,A,0.81757444,1
12,B,B,0.04208773,0
13,B,B,0.16451645,0
14,A,B,0.26894143,1
15,B,A,0.85195285,0
16,B,B,0.10669060,0
17,A,B,0.29421496,1
18,B,B,0.34864515,0
19,A,A,0.94334757,1
20,A,A,0.96036118,1
21,A,B,0.21206881,1
22,A,B,0.17328820,1
23,B,B,0.06754670,0
24,A,B,0.33458945,1
25,A,A,0.77729988,1
26,B,B,0.05033063,0
27,A,A,0.65135491,1
28,A,A,0.99682730,1
29,A,A,0.53120941,1
30,B,B,0.11279540,0
31,B,A,0.97404259,0
32,B,B,0.05340333,0
33,A,A,0.54673815,1
34,A,A,0.78793120,1
35,A,B,0.01243165,1
36,B,A,0.86703575,0
37,B,B,0.19193280,0
38,A,B,0.08509904,1
39,B,A,0.59266663,0
40,B,B,0.03114383,0
41,B,B,0.30735803,0
42,A,B,0.32082132,1
43,A,A,0.80806720,1
44,A,B,0.09534946,1
45,A,B,0.18242551,1
46,A,A,0.81757444,1
47,B,B,0.01168726,0
48,B,B,0.06754670,0
49,A,B,0.09534946,1
