id,label_str,pred_str,p_A,label_num
0,A,B,0.25683200,1
1,A,B,0.08035747,1
2,B,B,0.10669060,0
3,A,A,0.50000000,1
4,B,B,0.34864515,0
5,A,B,0.28140560,1
6,A,A,0.89912134,1
7,A,B,0.11920292,1
8,B,B,0.08509904,0
9,B,A,0.84389514,0
10,A,B,0.19193280,1
11,A,A,0.87407720,1
12,A,A,0.62245935,1
13,B,B,0.06754670,0
14,B,B,0.40733343,0
15,A,A,0.54673815,1
16,B,B,0.17328820,0
17,B,A,0.77729988,0
18,A,B,0.13296424,1
19,A,A,0.62245935,1
20,A,B,0.12592277,1
21,B,A,0.57749540,0
22,B,B,0.34864515,0
23,A,B,0.22270015,1
24,B,B,0.12592277,0
25,B,A,0.84389514,0
26,B,B,0.04742587,0
27,A,A,0.94659668,1
28,B,B,0.01590639,0
29,B,A,0.79818678,0
30,A,B,0.40733343,1
31,B,A,0.88720459,0
32,B,B,0.29421496,0
33,A,A,0.71859437,1
34,B,B,0.46879065,0
35,A,A,0.99849880,1
36,A,A,0.99371004,1
37,A,B,0.22270015,1
38,B,B,0.46879065,0
39,B,B,0.03963884,0
40,B,A,0.79818678,0
41,A,B,0.46879065,1
42,A,B,0.37754068,1
43,B,B,0.14804719,0
44,B,B,0.14033625,0
45,A,A,0.98593640,1
46,A,B,0.12592277,1
47,B,A,0.84389514,0
48,A,A,0.51561993,1
49,A,B,0.03114383,1
