id,label_str,pred_str,p_A,label_num
0,A,A,0.76629364,1
1,B,B,0.42250463,0
2,B,B,0.40733343,0
3,A,B,0.07585818,1
4,A,B,0.34864515,1
5,B,B,0.11920292,0
6,B,A,0.73105854,0
7,A,B,0.46879065,1
8,B,B,0.09534946,0
9,B,B,0.01691491,0
10,B,B,0.23370634,0
11,B,B,0.28140560,0
12,A,B,0.04468087,1
13,B,B,0.39233685,0
14,B,B,0.26894143,0
15,B,B,0.45326188,0
16,A,A,0.71859437,1
17,A,B,0.28140560,1
18,B,B,0.33458945,0
19,A,B,0.37754068,1
20,A,A,0.62245935,1
21,B,B,0.00912564,0
22,A,A,0.63703084,1
23,A,B,0.06008665,1
24,B,B,0.32082132,0
25,A,B,0.08509904,1
26,B,B,0.14804719,0
27,A,B,0.03514485,1
28,A,B,0.14804719,1
29,B,B,0.05340333,0
30,B,B,0.10087861,0
31,B,B,0.15610491,0
32,B,B,0.07159120,0
33,B,B,0.00628990,0
34,A,B,0.14804719,1
35,A,A,0.69264197,1
36,A,B,0.16451645,1
37,B,B,0.39233685,0
38,A,B,0.04468087,1
39,B,A,0.50000000,0
40,B,B,0.19193280,0
41,B,A,0.53120941,0
42,B,A,0.80806720,0
43,A,B,0.06008665,1
44,B,B,0.10087861,0
45,A,B,0.28140560,1
46,A,B,0.46879065,1
47,A,B,0.12592277,1
48,A,B,0.11279540,1
49,B,B,0.18242551,0
