id,label_str,pred_str,p_A,label_num
0,B,A,0.88079703,0
1,B,B,0.19193280,0
2,A,B,0.08035747,1
3,A,A,0.80806720,1
4,B,B,0.13296424,0
5,A,B,0.23370634,1
6,B,A,0.65135491,0
7,A,B,0.19193280,1
8,A,A,0.98201376,1
9,B,B,0.28140560,0
10,A,A,0.98087597,1
11,A,B,0.09534946,1
12,A,A,0.99142247,1
13,B,B,0.30735803,0
14,B,B,0.29421496,0
15,A,A,0.90465051,1
16,A,A,0.76629364,1
17,B,B,0.05033063,0
18,B,B,0.02297737,0
19,B,B,0.43782350,0
20,B,A,0.70578504,0
21,A,B,0.05665243,1
22,A,A,0.78793120,1
23,B,A,0.70578504,0
24,A,A,0.50000000,1
25,A,A,0.60766321,1
26,B,B,0.37754068,0
27,B,B,0.05340333,0
28,B,A,0.98901308,0
29,A,B,0.28140560,1
30,A,B,0.11920292,1
31,B,B,0.02931223,0
32,B,B,0.34864515,0
33,A,B,0.09009299,1
34,B,A,0.62245935,0
35,A,B,0.03732688,1
36,B,A,0.91490096,0
37,B,B,0.42250463,0
38,A,A,0.97702265,1
39,B,B,0.40733343,0
40,B,A,0.51561993,0
41,A,B,0.42250463,1
42,A,B,0.28140560,1
43,A,B,0.09534946,1
44,B,A,0.67917871,0
45,A,B,0.08035747,1
46,B,B,0.06371500,0
47,B,A,0.56217653,0
48,B,B,0.29421496,0
49,B,B,0.05665243,0
