id,label_str,pred_str,p_A,label_num
0,B,B,0.20181322,0
1,B,B,0.02442309,0
2,B,B,0.19193280,0
3,A,B,0.28140560,1
4,A,A,0.78793120,1
5,B,B,0.05033063,0
6,A,B,0.20181322,1
7,B,B,0.07585818,0
8,B,B,0.07159120,0
9,A,B,0.19193280,1
10,B,B,0.12592277,0
11,A,B,0.43782350,1
12,A,B,0.37754068,1
13,B,B,0.04208773,0
14,B,B,0.20181322,0
15,A,B,0.24508502,1
16,A,B,0.13296424,1
17,A,A,0.69264197,1
18,B,B,0.10087861,0
19,A,B,0.09534946,1
20,B,A,0.88079703,0
21,B,A,0.76629364,0
22,B,B,0.20181322,0
23,A,B,0.02931223,1
24,A,B,0.21206881,1
25,A,B,0.18242551,1
26,B,B,0.14033625,0
27,A,A,0.56217653,1
28,B,A,0.53120941,0
29,A,B,0.28140560,1
30,A,A,0.82671177,1
31,A,A,0.98087597,1
32,A,B,0.11279540,1
33,B,A,0.81757444,0
34,A,B,0.06008665,1
35,B,A,0.80806720,0
36,A,A,0.94334757,1
37,A,B,0.05665243,1
38,B,B,0.37754068,0
39,B,B,0.17328820,0
40,B,B,0.02297737,0
41,A,A,0.56217653,1
42,A,B,0.22270015,1
43,B,B,0.24508502,0
44,A,B,0.14033625,1
45,A,B,0.04208773,1
46,B,A,0.50000000,0
47,B,B,0.02595736,0
48,B,B,0.02161533,0
49,B,B,0.16451645,0
