id,label_str,pred_str,p_A,label_num
0,B,A,0.56217653,0
1,A,A,0.74316794,1
2,A,A,0.56217653,1
3,A,B,0.17328820,1
4,B,B,0.14804719,0
5,A,A,0.67917871,1
6,A,A,0.99330717,1
7,A,A,0.50000000,1
8,A,B,0.08509904,1
9,B,A,0.51561993,0
10,A,B,0.08035747,1
11,A,A,0.67917871,1
12,A,B,0.06008665,1
13,A,B,0.06371500,1
14,B,A,0.67917871,0
15,B,B,0.08035747,0
16,A,B,0.02595736,1
17,A,A,0.56217653,1
18,A,A,0.85195285,1
19,B,A,0.70578504,0
20,A,B,0.03114383,1
21,A,B,0.29421496,1
22,A,B,0.25683200,1
23,B,B,0.06371500,0
24,A,A,0.95257413,1
25,B,A,0.56217653,0
26,B,A,0.92414182,0
27,A,A,0.62245935,1
28,B,A,0.99719906,0
29,A,B,0.42250463,1
30,A,B,0.11279540,1
31,B,A,0.81757444,0
32,A,B,0.39233685,1
33,A,B,0.22270015,1
34,A,B,0.01032815,1
35,B,B,0.36296922,0
36,B,B,0.32082132,0
37,B,A,0.66541058,0
38,A,A,0.86703575,1
39,B,B,0.13296424,0
40,A,B,0.03514485,1
41,A,B,0.03514485,1
42,B,B,0.20181322,0
43,B,B,0.03963884,0
44,A,A,0.56217653,1
45,A,B,0.23370634,1
46,A,A,0.54673815,1
47,A,B,0.26894143,1
48,A,B,0.29421496,1
49,A,B,0.48438010,1
