id,label_str,pred_str,p_A,label_num
0,B,A,0.96267307,0
1,B,B,0.05033063,0
2,B,B,0.46879065,0
3,A,A,0.89330941,1
4,B,B,0.14033625,0
5,B,B,0.23370634,0
6,B,B,0.11920292,0
7,A,B,0.08035747,1
8,A,B,0.39233685,1
9,B,B,0.15610491,0
10,A,A,0.96885622,1
11,A,A,0.75491500,1
12,A,B,0.09534946,1
13,A,B,0.25683200,1
14,B,A,0.94659668,0
15,B,B,0.10669060,0
16,B,B,0.23370634,0
17,A,B,0.19193280,1
18,B,B,0.06008665,0
19,A,B,0.21206881,1
20,A,B,0.23370634,1
21,A,A,0.77729988,1
22,B,B,0.22270015,0
23,B,B,0.12592277,0
24,A,B,0.11279540,1
25,A,B,0.36296922,1
26,A,B,0.42250463,1
27,A,A,0.80806720,1
28,A,B,0.10669060,1
29,B,B,0.25683200,0
30,B,B,0.01590639,0
31,B,B,0.22270015,0
32,B,B,0.06008665,0
33,B,B,0.26894143,0
34,A,B,0.36296922,1
35,A,B,0.24508502,1
36,A,B,0.02033235,1
37,B,B,0.03308598,0
38,A,A,0.98201376,1
39,A,A,0.78793120,1
40,A,B,0.02297737,1
41,B,B,0.23370634,0
42,B,B,0.04742587,0
43,A,A,0.56217653,1
44,B,B,0.13296424,0
45,A,B,0.20181322,1
46,B,B,0.03308598,0
47,A,B,0.18242551,1
48,A,A,0.98593640,1
49,B,B,0.28140560,0
