id,label_str,pred_str,p_A,label_num
0,A,B,0.01322282,1
1,B,B,0.40733343,0
2,A,A,0.62245935,1
3,B,B,0.15610491,0
4,A,B,0.37754068,1
5,A,A,0.94659668,1
6,B,B,0.28140560,0
7,B,B,0.01691491,0
8,B,B,0.03114383,0
9,A,B,0.40733343,1
10,A,B,0.04468087,1
11,B,B,0.08035747,0
12,B,B,0.39233685,0
13,B,B,0.00806199,0
14,A,B,0.37754068,1
15,A,A,0.50000000,1
16,A,A,0.56217653,1
17,A,A,0.96885622,1
18,B,A,0.56217653,0
19,A,A,0.60766321,1
20,B,B,0.03963884,0
21,B,B,0.23370634,0
22,B,B,0.03514485,0
23,A,B,0.11920292,1
24,B,B,0.06754670,0
25,A,B,0.07159120,1
26,A,A,0.66541058,1
27,B,B,0.11279540,0
28,B,B,0.02161533,0
29,B,B,0.02442309,0
30,A,A,0.98756832,1
31,B,A,0.59266663,0
32,B,B,0.32082132,0
33,A,B,0.03963884,1
34,A,B,0.23370634,1
35,A,B,0.03308598,1
36,B,A,0.65135491,0
37,A,B,0.26894143,1
38,A,B,0.16451645,1
39,B,A,0.50000000,0
40,B,A,0.82671177,0
41,A,B,0.30735803,1
42,A,B,0.10669060,1
43,A,B,0.11920292,1
44,A,B,0.06371500,1
45,B,B,0.10087861,0
46,A,B,0.29421496,1
47,A,B,0.02595736,1
48,B,B,0.00490541,0
49,A,B,0.04742587,1
