id,label_str,pred_str,p_A,label_num
0,A,B,0.06754670,1
1,A,A,0.86703575,1
2,A,B,0.03732688,1
3,A,B,0.09534946,1
4,B,A,0.96485513,0
5,A,A,0.75491500,1
6,A,B,0.17328820,1
7,B,B,0.03514485,0
8,A,A,0.84389514,1
9,A,B,0.06008665,1
10,B,A,0.93628502,0
11,B,A,0.62245935,0
12,B,A,0.51561993,0
13,A,B,0.24508502,1
14,B,B,0.23370634,0
15,B,A,0.63703084,0
16,A,A,0.56217653,1
17,B,B,0.03732688,0
18,B,B,0.15610491,0
19,A,B,0.00970848,1
20,A,B,0.11920292,1
21,A,B,0.32082132,1
22,B,A,0.56217653,0
23,A,B,0.04208773,1
24,A,A,0.60766321,1
25,B,B,0.17328820,0
26,A,A,0.93628502,1
27,A,B,0.00712143,1
28,A,B,0.45326188,1
29,A,B,0.07159120,1
30,B,B,0.02931223,0
31,A,A,0.63703084,1
32,B,B,0.01590639,0
33,A,B,0.16451645,1
34,A,B,0.12592277,1
35,A,A,0.59266663,1
36,A,B,0.13296424,1
37,A,B,0.02442309,1
38,A,B,0.16451645,1
39,B,A,0.65135491,0
40,B,B,0.12592277,0
41,A,A,0.70578504,1
42,B,B,0.17328820,0
43,A,A,0.91964257,1
44,B,B,0.09534946,0
45,B,A,0.71859437,0
46,B,B,0.12592277,0
47,A,B,0.10669060,1
48,A,B,0.03514485,1
49,B,B,0.26894143,0
