id,label_str,pred_str,p_A,label_num
0,A,B,0.07585818,1
1,B,A,0.99087441,0
2,A,A,0.94966936,1
3,A,B,0.22270015,1
4,A,B,0.36296922,1
5,B,B,0.48438010,0
6,A,A,0.89912134,1
7,A,B,0.13296424,1
8,B,B,0.26894143,0
9,B,B,0.11920292,0
10,A,B,0.00669285,1
11,A,B,0.20181322,1
12,A,B,0.30735803,1
13,A,B,0.16451645,1
14,B,B,0.26894143,0
15,A,B,0.21206881,1
16,A,B,0.15610491,1
17,A,B,0.43782350,1
18,B,B,0.23370634,0
19,A,B,0.42250463,1
20,B,A,0.86703575,0
21,A,B,0.04468087,1
22,B,B,0.03514485,0
23,A,A,0.95257413,1
24,B,B,0.37754068,0
25,A,A,0.99592990,1
26,B,B,0.34864515,0
27,B,B,0.12592277,0
28,B,B,0.04468087,0
29,A,A,0.51561993,1
30,B,B,0.03514485,0
31,A,B,0.03514485,1
32,A,B,0.37754068,1
33,A,B,0.09009299,1
34,B,B,0.06754670,0
35,A,B,0.09534946,1
36,B,A,0.69264197,0
37,B,B,0.01495709,0
38,B,A,0.90465051,0
39,A,B,0.06008665,1
40,A,B,0.02931223,1
41,B,B,0.13296424,0
42,B,B,0.21206881,0
43,B,B,0.04468087,0
44,A,B,0.08509904,1
45,B,A,0.76629364,0
46,A,B,0.42250463,1
47,A,B,0.40733343,1
48,B,B,0.07585818,0
49,A,B,0.16451645,1
