id,label_str,pred_str,p_A,label_num
0,A,B,0.11279540,1
1,B,B,0.06008665,0
2,A,A,0.79818678,1
3,B,B,0.29421496,0
4,A,A,0.71859437,1
5,B,B,0.14804719,0
6,B,A,0.82671177,0
7,B,A,0.57749540,0
8,A,A,0.78793120,1
9,B,B,0.16451645,0
10,B,A,0.97404259,0
11,B,B,0.33458945,0
12,B,A,0.62245935,0
13,B,B,0.03732688,0
14,B,B,0.20181322,0
15,B,B,0.39233685,0
16,B,B,0.30735803,0
17,B,B,0.06371500,0
18,B,B,0.03514485,0
19,B,A,0.89912134,0
20,B,B,0.40733343,0
21,A,A,0.73105854,1
22,A,A,0.86703575,1
23,A,B,0.45326188,1
24,B,B,0.02931223,0
25,B,A,0.62245935,0
26,A,B,0.39233685,1
27,B,A,0.93628502,0
28,A,A,0.98756832,1
29,A,A,0.76629364,1
30,B,B,0.34864515,0
31,B,B,0.02595736,0
32,A,B,0.02931223,1
33,B,A,0.60766321,0
34,B,B,0.02931223,0
35,B,B,0.33458945,0
36,B,B,0.02442309,0
37,B,B,0.43782350,0
38,A,A,0.85966372,1
39,A,B,0.02595736,1
40,B,B,0.32082132,0
41,B,A,0.91964257,0
42,A,A,0.70578504,1
43,B,A,0.98831278,0
44,A,A,0.57749540,1
45,A,B,0.12592277,1
46,B,B,0.11920292,0
47,B,B,0.39233685,0
48,A,A,0.95791227,1
49,B,B,0.13296424,0
