id,label_str,pred_str,p_A,label_num
0,A,A,0.94659668,1
1,B,B,0.37754068,0
2,B,B,0.20181322,0
3,B,A,0.90465051,0
4,A,B,0.36296922,1
5,A,A,0.91490096,1
6,B,A,0.96485513,0
7,B,A,0.86703575,0
8,B,B,0.14804719,0
9,A,A,0.69264197,1
10,A,B,0.06371500,1
11,B,B,0.19193280,0
12,B,A,0.93628502,0
13,A,B,0.25683200,1
14,A,B,0.03732688,1
15,A,B,0.23370634,1
16,A,B,0.12592277,1
17,B,A,0.93991333,0
18,B,A,0.62245935,0
19,B,B,0.24508502,0
20,B,B,0.19193280,0
21,A,A,0.80806720,1
22,A,A,0.81757444,1
23,A,B,0.30735803,1
24,A,A,0.51561993,1
25,A,B,0.14804719,1
26,B,B,0.11279540,0
27,B,A,0.83548355,0
28,A,B,0.04742587,1
29,B,B,0.24508502,0
30,B,B,0.33458945,0
31,A,B,0.14033625,1
32,A,B,0.10669060,1
33,B,B,0.33458945,0
34,A,B,0.08035747,1
35,B,A,0.90465051,0
36,B,A,0.96691406,0
37,B,B,0.05033063,0
38,A,B,0.24508502,1
39,B,B,0.16451645,0
40,A,A,0.67917871,1
41,B,B,0.06371500,0
42,A,B,0.30735803,1
43,A,B,0.05033063,1
44,A,B,0.39233685,1
45,A,A,0.95531917,1
46,B,B,0.10669060,0
47,A,B,0.07585818,1
48,B,B,0.11279540,0
49,A,B,0.24508502,1
