id,label_str,pred_str,p_A,label_num
0,A,B,0.33458945,1
1,B,B,0.15610491,0
2,B,B,0.25683200,0
3,A,B,0.34864515,1
4,A,B,0.39233685,1
5,A,B,0.19193280,1
6,B,B,0.33458945,0
7,B,A,0.91964257,0
8,A,A,0.60766321,1
9,A,B,0.08035747,1
10,B,A,0.84389514,0
11,A,B,0.11279540,1
12,A,A,0.66541058,1
13,A,A,0.85195285,1
14,A,B,0.07159120,1
15,B,A,0.59266663,0
16,A,A,0.57749540,1
17,B,A,0.73105854,0
18,A,B,0.11279540,1
19,B,B,0.32082132,0
20,A,A,0.60766321,1
21,B,A,0.70578504,0
22,B,A,0.53120941,0
23,A,B,0.45326188,1
24,A,B,0.03963884,1
25,B,B,0.05665243,0
26,A,B,0.04208773,1
27,A,B,0.05340333,1
28,A,B,0.04208773,1
29,B,B,0.08509904,0
30,A,B,0.15610491,1
31,B,B,0.32082132,0
32,A,B,0.18242551,1
33,A,B,0.06754670,1
34,B,B,0.13296424,0
35,A,B,0.06371500,1
36,A,B,0.19193280,1
37,A,B,0.05340333,1
38,A,A,0.77729988,1
39,A,B,0.06371500,1
40,A,A,0.86703575,1
41,A,B,0.30735803,1
42,A,A,0.78793120,1
43,B,A,0.92840880,0
44,B,B,0.06754670,0
45,B,A,0.82671177,0
46,A,B,0.01691491,1
47,A,B,0.02758528,1
48,B,B,0.07159120,0
49,A,B,0.04742587,1
