id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,B,0.36296922,0
2,B,A,0.50000000,0
3,B,B,0.48438010,0
4,A,A,0.56217653,1
5,B,A,0.62245935,0
6,A,A,0.53120941,1
7,A,B,0.48438010,1
8,A,A,0.62245935,1
9,A,A,0.57749540,1
10,A,B,0.40733343,1
11,B,A,0.65135491,0
12,A,A,0.53120941,1
13,A,B,0.42250463,1
14,B,A,0.60766321,0
15,A,A,0.60766321,1
16,B,A,0.56217653,0
17,A,A,0.60766321,1
18,A,B,0.46879065,1
19,A,A,0.65135491,1
20,B,A,0.51561993,0
21,A,B,0.46879065,1
22,B,A,0.51561993,0
23,B,B,0.43782350,0
24,A,A,0.57749540,1
25,B,A,0.51561993,0
26,A,B,0.43782350,1
27,A,A,0.50000000,1
28,B,A,0.59266663,0
29,B,A,0.53120941,0
30,B,A,0.51561993,0
31,B,B,0.46879065,0
32,A,A,0.57749540,1
33,B,A,0.53120941,0
34,A,A,0.53120941,1
35,A,A,0.65135491,1
36,A,A,0.54673815,1
37,B,B,0.46879065,0
38,B,B,0.46879065,0
39,A,A,0.50000000,1
