id,label_str,pred_str,p_A,label_num
0,A,B,0.00000000,1
1,A,B,0.00000000,1
2,B,B,0.00000000,0
3,B,B,0.04742587,0
4,A,A,0.83548355,1
5,B,B,0.00000000,0
6,B,A,0.99999988,0
7,B,B,0.00000000,0
8,B,B,0.00000000,0
9,A,A,0.99999630,1
10,B,A,0.98901308,0
11,B,A,1.00000000,0
12,A,B,0.02595736,1
13,B,A,0.99116123,0
14,B,A,0.99972194,0
15,B,B,0.00000077,0
16,B,A,0.99682730,0
17,B,B,0.00000006,0
18,A,B,0.00000000,1
19,B,A,1.00000000,0
20,B,A,0.99966466,0
21,B,A,0.99999976,0
22,A,B,0.03732688,1
23,A,A,0.99999988,1
24,A,B,0.00050334,1
25,A,B,0.00005308,1
26,B,A,0.99999928,0
27,B,B,0.27708161,0
28,A,A,0.99682730,1
29,A,A,0.99999750,1
30,A,B,0.00000000,1
31,B,B,0.00000000,0
32,B,A,0.63703084,0
33,B,A,0.99998534,0
34,A,A,0.99952722,1
35,B,B,0.00000329,0
36,B,B,0.00000000,0
37,B,B,0.00000100,0
38,B,A,0.99942964,0
39,A,B,0.00000000,1
40,A,B,0.00000001,1
41,A,B,0.05340333,1
42,B,A,1.00000000,0
43,B,B,0.00000000,0
44,A,A,0.99997854,1
45,A,B,0.34864515,1
46,B,A,1.00000000,0
47,A,B,0.43782350,1
48,B,B,0.00000019,0
49,A,A,1.00000000,1
