id,label_str,pred_str,p_A,label_num
0,B,A,0.99999964,0
1,A,B,0.00000028,1
2,A,B,0.00000097,1
3,B,A,1.00000000,0
4,B,A,0.92630368,0
5,A,A,0.65135491,1
6,B,A,1.00000000,0
7,A,A,1.00000000,1
8,B,B,0.00001521,0
9,B,B,0.00000010,0
10,B,A,0.99829930,0
11,B,B,0.00000005,0
12,B,A,0.99993289,0
13,B,A,0.99719906,0
14,B,B,0.00000000,0
15,A,A,0.99994349,1
16,A,B,0.00000000,1
17,A,A,0.99999988,1
18,A,B,0.00000000,1
19,A,A,0.99956948,1
20,B,B,0.00000000,0
21,A,A,0.99330717,1
22,A,B,0.00000001,1
23,B,A,1.00000000,0
24,B,A,0.97966766,0
25,A,B,0.00000057,1
26,A,B,0.00004540,1
27,B,B,0.00019110,0
28,B,A,0.99997246,0
29,A,A,1.00000000,1
30,A,B,0.00002754,1
31,B,A,1.00000000,0
32,B,A,0.99919587,0
33,B,B,0.00000068,0
34,A,A,0.99752742,1
35,A,A,0.99991512,1
36,B,B,0.00781589,0
37,A,B,0.00000000,1
38,B,B,0.00000000,0
39,B,B,0.00000000,0
40,B,B,0.00000450,0
41,A,A,0.99998105,1
42,A,A,1.00000000,1
43,B,A,1.00000000,0
44,B,B,0.00000018,0
45,B,A,1.00000000,0
46,A,A,0.99999380,1
47,A,B,0.00000000,1
48,A,B,0.00000006,1
49,A,A,0.99999523,1
