id,label_str,pred_str,p_A,label_num
0,B,B,0.00000000,0
1,B,A,0.51952136,0
2,A,B,0.00000014,1
3,A,B,0.00000000,1
4,B,B,0.00000000,0
5,B,A,1.00000000,0
6,B,B,0.00000000,0
7,A,A,0.99999690,1
8,A,B,0.00000000,1
9,A,A,0.99999964,1
10,A,B,0.00000000,1
11,A,A,0.99945575,1
12,B,A,0.71542400,0
13,A,A,1.00000000,1
14,B,A,0.99701905,0
15,B,A,0.99592990,0
16,B,A,0.99919587,0
17,B,B,0.00000000,0
18,A,A,0.99999833,1
19,B,A,1.00000000,0
20,B,A,0.65841752,0
21,A,B,0.00000256,1
22,A,B,0.00000000,1
23,B,A,0.98756832,0
24,B,A,0.99994528,0
25,A,A,0.99998951,1
26,B,A,0.99999917,0
27,A,B,0.00004006,1
28,A,B,0.00000350,1
29,B,B,0.43782350,0
30,B,B,0.00000000,0
31,A,B,0.00460957,1
32,A,B,0.00218272,1
33,A,B,0.00000098,1
34,A,A,1.00000000,1
35,B,A,0.99999988,0
36,A,B,0.00000002,1
37,B,B,0.00000000,0
38,B,A,1.00000000,0
39,B,A,0.70578504,0
40,A,A,0.98087597,1
41,B,A,0.99997854,0
42,A,A,1.00000000,1
43,A,B,0.00000008,1
44,B,A,0.98901308,0
45,A,A,0.99998856,1
46,B,A,0.98228765,0
47,A,A,1.00000000,1
48,B,A,0.99999976,0
49,A,A,1.00000000,1
