id,label_str,pred_str,p_A,label_num
0,A,A,0.99978477,1
1,B,A,0.99330717,0
2,B,B,0.00000000,0
3,B,B,0.00000010,0
4,B,B,0.00000000,0
5,A,A,0.99999988,1
6,A,B,0.00005829,1
7,A,A,0.99999988,1
8,A,B,0.00000003,1
9,A,B,0.00000209,1
10,B,B,0.00000479,0
11,B,A,1.00000000,0
12,A,B,0.00000000,1
13,B,A,1.00000000,0
14,B,A,0.99999166,0
15,A,A,0.99986231,1
16,B,A,1.00000000,0
17,B,A,0.99477994,0
18,A,A,1.00000000,1
19,B,A,0.99849880,0
20,A,A,0.99996459,1
21,A,B,0.00000000,1
22,A,B,0.00000000,1
23,B,A,0.99999106,0
24,B,A,0.99718815,0
25,B,A,0.99566853,0
26,A,A,1.00000000,1
27,B,B,0.00000000,0
28,A,B,0.00712143,1
29,B,B,0.00000000,0
30,A,A,0.93245327,1
31,A,B,0.00000012,1
32,B,B,0.00000000,0
33,A,B,0.00000005,1
34,B,B,0.00000000,0
35,B,B,0.18242551,0
36,B,A,0.76629364,0
37,B,B,0.00000416,0
38,B,A,0.99886644,0
39,B,B,0.00000121,0
40,B,A,0.98372251,0
41,A,A,1.00000000,1
42,A,B,0.00000000,1
43,B,B,0.00000000,0
44,B,A,0.99872738,0
45,B,A,1.00000000,0
46,B,A,0.99999893,0
47,B,B,0.00001670,0
48,A,A,0.99999452,1
49,B,B,0.00000000,0
