id,label_str,pred_str,p_A,label_num
0,B,A,1.00000000,0
1,A,B,0.00000000,1
2,B,B,0.00000033,0
3,A,B,0.13660839,1
4,B,B,0.03090896,0
5,A,B,0.00000789,1
6,B,B,0.00000001,0
7,A,B,0.00000000,1
8,A,A,0.79818678,1
9,B,A,0.99964857,0
10,A,A,1.00000000,1
11,A,A,1.00000000,1
12,A,B,0.00000000,1
13,B,A,0.99997246,0
14,B,A,1.00000000,0
15,A,B,0.06754670,1
16,A,A,0.99999964,1
17,A,A,1.00000000,1
18,A,B,0.00009028,1
19,B,A,0.93245327,0
20,B,B,0.00000000,0
21,B,B,0.00000000,0
22,A,B,0.00000000,1
23,B,A,0.99988401,0
24,A,B,0.00000000,1
25,A,A,1.00000000,1
26,B,B,0.00000000,0
27,A,A,0.99979013,1
28,A,A,0.98549646,1
29,A,A,0.99999940,1
30,B,A,0.82671177,0
31,A,A,1.00000000,1
32,B,A,0.99999750,0
33,A,A,0.99990976,1
34,B,B,0.03732688,0
35,B,B,0.00000000,0
36,B,A,0.99999988,0
37,A,B,0.00000110,1
38,B,B,0.01667305,0
39,B,B,0.00000000,0
40,B,A,0.99998617,0
41,A,A,0.99999976,1
42,A,B,0.00000000,1
43,B,B,0.00000000,0
44,B,A,0.99998522,0
45,A,B,0.37754068,1
46,B,B,0.00000014,0
47,A,B,0.00010230,1
48,B,B,0.00000000,0
49,A,A,1.00000000,1
