id,label_str,pred_str,p_A,label_num
0,B,B,0.00000264,0
1,A,B,0.22815649,1
2,A,A,0.99999237,1
3,A,A,1.00000000,1
4,A,A,0.99992514,1
5,B,A,1.00000000,0
6,A,A,0.73105854,1
7,A,B,0.00000004,1
8,A,B,0.00009610,1
9,A,B,0.00669285,1
10,A,A,1.00000000,1
11,B,A,1.00000000,0
12,B,B,0.06371500,0
13,B,B,0.26894143,0
14,B,A,0.99999809,0
15,B,B,0.00070967,0
16,B,B,0.00000696,0
17,A,B,0.00000001,1
18,A,B,0.00000000,1
19,A,A,1.00000000,1
20,A,B,0.00006402,1
21,A,B,0.00013982,1
22,B,A,0.99998772,0
23,A,B,0.00000000,1
24,A,A,0.99991775,1
25,A,B,0.00000000,1
26,B,B,0.00201901,0
27,B,A,0.99970406,0
28,A,B,0.00000011,1
29,A,B,0.03732688,1
30,A,A,0.97241479,1
31,A,A,1.00000000,1
32,A,B,0.00000000,1
33,A,B,0.00001834,1
34,A,A,0.99999988,1
35,A,B,0.03732688,1
36,B,B,0.00000001,0
37,A,B,0.00000509,1
38,A,A,0.99991512,1
39,A,B,0.00000003,1
40,B,A,0.99592990,0
41,A,A,0.99999726,1
42,A,A,1.00000000,1
43,B,A,1.00000000,0
44,B,B,0.00000016,0
45,A,B,0.00000003,1
46,B,A,1.00000000,0
47,B,A,0.99999213,0
48,B,A,0.97156399,0
49,B,A,1.00000000,0
