id,label_str,pred_str,p_A,label_num
0,B,B,0.00382448,0
1,B,B,0.00034599,0
2,B,B,0.00000050,0
3,A,B,0.00000094,1
4,A,B,0.00000083,1
5,A,A,0.99896777,1
6,A,B,0.00000107,1
7,A,B,0.00000789,1
8,B,B,0.00000001,0
9,A,B,0.00446838,1
10,B,A,1.00000000,0
11,B,A,1.00000000,0
12,B,A,0.99999189,0
13,A,B,0.00002178,1
14,A,A,1.00000000,1
15,A,B,0.00000033,1
16,B,A,0.85195285,0
17,B,A,1.00000000,0
18,B,B,0.00000000,0
19,B,A,1.00000000,0
20,B,B,0.00033535,0
21,A,A,0.56217653,1
22,B,A,0.99999988,0
23,B,A,1.00000000,0
24,A,B,0.00000000,1
25,A,B,0.00000000,1
26,A,B,0.00000226,1
27,A,A,1.00000000,1
28,A,B,0.00000000,1
29,B,A,0.99988759,0
30,B,A,0.99944717,0
31,A,B,0.00000004,1
32,A,B,0.02002344,1
33,A,A,0.83548355,1
34,A,A,0.99954176,1
35,B,A,1.00000000,0
36,B,A,1.00000000,0
37,B,A,0.96802050,0
38,A,A,1.00000000,1
39,A,A,0.99976951,1
40,A,A,0.99944717,1
41,A,A,1.00000000,1
42,B,B,0.00007485,0
43,B,A,0.99999928,0
44,B,B,0.00019110,0
45,B,A,0.99719906,0
46,A,A,1.00000000,1
47,A,A,0.99999654,1
48,A,A,0.99999881,1
49,B,B,0.00522013,0
