id,label_str,pred_str,p_A,label_num
0,B,B,0.00000000,0
1,A,B,0.07585818,1
2,A,A,1.00000000,1
3,A,B,0.00000000,1
4,A,B,0.00007967,1
5,B,B,0.00000000,0
6,A,A,0.95077789,1
7,B,A,1.00000000,0
8,B,A,1.00000000,0
9,B,B,0.00000000,0
10,A,B,0.00000000,1
11,A,B,0.00000011,1
12,B,A,0.99926788,0
13,B,A,0.99883050,0
14,A,A,1.00000000,1
15,B,B,0.01590639,0
16,B,A,0.99999845,0
17,A,A,0.99999881,1
18,B,B,0.42250463,0
19,B,A,0.99999976,0
20,A,A,1.00000000,1
21,B,B,0.00000000,0
22,A,B,0.00000083,1
23,B,B,0.00000045,0
24,B,A,0.59266663,0
25,A,B,0.00000000,1
26,B,A,0.99999428,0
27,B,A,1.00000000,0
28,B,A,0.97702265,0
29,A,A,0.99999785,1
30,A,A,1.00000000,1
31,A,B,0.00000000,1
32,A,B,0.00000000,1
33,B,A,1.00000000,0
34,A,B,0.00000000,1
35,B,B,0.00000004,0
36,B,B,0.00000001,0
37,B,B,0.00000000,0
38,B,A,1.00000000,0
39,B,A,0.99998105,0
40,B,B,0.00000002,0
41,A,A,1.00000000,1
42,B,B,0.00000001,0
43,B,B,0.00000002,0
44,B,A,0.77729988,0
45,B,B,0.01971913,0
46,B,B,0.00170072,0
47,B,B,0.17106119,0
48,A,B,0.01406363,1
49,B,B,0.00000000,0
