id,label_str,pred_str,p_A,label_num
0,A,B,0.00000001,1
1,A,A,0.99997246,1
2,B,B,0.10669060,0
3,B,B,0.00831578,0
4,B,B,0.00000001,0
5,B,A,1.00000000,0
6,A,A,1.00000000,1
7,A,A,1.00000000,1
8,A,A,0.99999988,1
9,A,A,1.00000000,1
10,A,A,0.94985569,1
11,A,B,0.00000000,1
12,B,B,0.00000000,0
13,B,B,0.00000002,0
14,B,A,0.94334757,0
15,A,A,1.00000000,1
16,A,A,0.82671177,1
17,B,B,0.00002283,0
18,B,A,1.00000000,0
19,A,A,1.00000000,1
20,A,B,0.00000014,1
21,A,B,0.00004833,1
22,B,B,0.00000037,0
23,B,B,0.00000007,0
24,B,B,0.00000952,0
25,A,A,0.99988401,1
26,A,B,0.00070967,1
27,A,B,0.24508502,1
28,B,A,0.99999940,0
29,B,A,0.99987853,0
30,A,A,0.99999940,1
31,A,A,1.00000000,1
32,B,B,0.00000000,0
33,B,A,0.99351174,0
34,A,A,1.00000000,1
35,A,B,0.00000675,1
36,A,B,0.00001078,1
37,A,B,0.00011412,1
38,B,A,1.00000000,0
39,B,B,0.00669285,0
40,A,A,0.75491500,1
41,B,B,0.00000000,0
42,B,B,0.00009028,0
43,B,A,0.99829930,0
44,B,B,0.00000000,0
45,B,B,0.00051930,0
46,A,A,1.00000000,1
47,A,A,1.00000000,1
48,B,B,0.00000004,0
49,B,A,1.00000000,0
