id,label_str,pred_str,p_A,label_num
0,A,A,1.00000000,1
1,A,B,0.00077937,1
2,B,A,1.00000000,0
3,A,A,1.00000000,1
4,A,B,0.00000121,1
5,B,A,1.00000000,0
6,B,B,0.00009610,0
7,B,B,0.00218272,0
8,A,B,0.00000000,1
9,B,A,1.00000000,0
10,A,A,1.00000000,1
11,B,B,0.00170072,0
12,A,A,0.99433607,1
13,A,B,0.00000165,1
14,A,B,0.00000000,1
15,A,A,0.99973875,1
16,B,B,0.00001569,0
17,B,A,0.99867493,0
18,B,B,0.06754670,0
19,B,B,0.00002754,0
20,B,A,1.00000000,0
21,B,A,1.00000000,0
22,B,B,0.00000042,0
23,A,A,0.99999952,1
24,B,A,0.99592990,0
25,A,B,0.00000011,1
26,B,A,0.67917871,0
27,A,A,0.99640638,1
28,A,A,0.97640073,1
29,B,B,0.00005739,0
30,A,B,0.00000000,1
31,B,A,0.99999428,0
32,A,A,1.00000000,1
33,A,A,1.00000000,1
34,A,B,0.00006605,1
35,B,B,0.00000000,0
36,B,B,0.00000000,0
37,B,B,0.00000000,0
38,A,A,0.99999714,1
39,B,A,0.99999714,0
40,B,A,0.99980897,0
41,B,B,0.00027803,0
42,A,B,0.00000000,1
43,A,B,0.00070967,1
44,B,A,1.00000000,0
45,A,B,0.00000021,1
46,B,A,0.99999976,0
47,A,A,1.00000000,1
48,B,A,1.00000000,0
49,B,B,0.10087861,0
