id,label_str,pred_str,p_A,label_num
0,B,B,0.05340333,0
1,A,B,0.00000000,1
2,A,A,0.99998701,1
3,B,B,0.00000186,0
4,B,A,0.99999309,0
5,B,B,0.00000025,0
6,A,A,0.67917871,1
7,A,B,0.00000000,1
8,A,B,0.00070967,1
9,B,B,0.13296424,0
10,B,A,0.99984157,0
11,A,B,0.00000000,1
12,A,B,0.00000000,1
13,B,B,0.00009028,0
14,A,B,0.00000256,1
15,A,A,0.86703575,1
16,B,B,0.00000009,0
17,A,B,0.08509904,1
18,B,B,0.42250463,0
19,A,A,0.99964297,1
20,B,B,0.00000000,0
21,B,B,0.00000568,0
22,B,B,0.00000002,0
23,A,A,0.99999380,1
24,B,A,1.00000000,0
25,A,A,0.99999964,1
26,B,A,0.99980897,0
27,A,A,0.96838123,1
28,B,B,0.00000002,0
29,B,B,0.16451645,0
30,B,A,1.00000000,0
31,A,B,0.00433150,1
32,A,A,0.95915431,1
33,A,B,0.10669060,1
34,B,B,0.00000000,0
35,B,B,0.00000019,0
36,A,A,1.00000000,1
37,A,A,0.99997854,1
38,B,B,0.00000000,0
39,B,A,0.99998057,0
40,B,B,0.00000000,0
41,A,A,0.99999380,1
42,A,B,0.00000021,1
43,A,B,0.00000001,1
44,A,A,0.99919587,1
45,A,A,0.99989104,1
46,A,B,0.00000003,1
47,B,B,0.00000000,0
48,A,A,0.99999797,1
49,B,B,0.00000000,0
