id,label_str,pred_str,p_A,label_num
0,A,A,0.99937856,1
1,B,A,0.98593640,0
2,B,B,0.00000000,0
3,B,B,0.00000000,0
4,B,B,0.00000083,0
5,A,B,0.01098694,1
6,B,A,0.99999988,0
7,A,B,0.00000000,1
8,B,B,0.00000002,0
9,A,A,1.00000000,1
10,A,B,0.00000000,1
11,A,A,0.99999940,1
12,B,A,1.00000000,0
13,A,A,0.56553864,1
14,A,A,0.99408901,1
15,B,B,0.00000007,0
16,B,B,0.00225185,0
17,A,B,0.01406363,1
18,A,B,0.00000000,1
19,B,A,0.98201376,0
20,A,A,0.99999690,1
21,B,B,0.00000050,0
22,A,B,0.00000000,1
23,B,A,1.00000000,0
24,A,B,0.00000000,1
25,B,B,0.00000042,0
26,B,B,0.00000000,0
27,B,B,0.00000083,0
28,B,B,0.00051930,0
29,B,B,0.00000023,0
30,B,B,0.02161533,0
31,A,B,0.39047584,1
32,A,A,1.00000000,1
33,A,B,0.00000000,1
34,A,B,0.00000003,1
35,A,A,1.00000000,1
36,B,B,0.00007485,0
37,B,B,0.00010230,0
38,A,B,0.00001893,1
39,B,B,0.00000000,0
40,B,A,0.99929035,0
41,A,B,0.00000125,1
42,A,B,0.00000004,1
43,B,B,0.00109873,0
44,B,B,0.07585818,0
45,A,A,0.99992514,1
46,A,A,0.99973875,1
47,B,B,0.00000000,0
48,A,A,1.00000000,1
49,A,B,0.07159120,1
