id,label_str,pred_str,p_A,label_num
0,A,A,1.00000000,1
1,A,B,0.00000000,1
2,B,B,0.07585818,0
3,B,A,0.99849880,0
4,B,B,0.00000000,0
5,A,B,0.02931223,1
6,A,B,0.00000005,1
7,B,A,0.86703575,0
8,B,B,0.00000256,0
9,A,B,0.00000000,1
10,B,B,0.00000000,0
11,B,B,0.00000000,0
12,B,B,0.00005144,0
13,B,A,1.00000000,0
14,B,A,1.00000000,0
15,A,A,0.99989104,1
16,A,A,0.99997187,1
17,A,B,0.00000000,1
18,A,A,0.99999905,1
19,A,B,0.00000000,1
20,B,B,0.00132502,0
21,A,B,0.00000000,1
22,A,B,0.00000012,1
23,A,B,0.00000002,1
24,A,B,0.00000094,1
25,B,A,0.99999893,0
26,A,A,0.63703084,1
27,A,A,1.00000000,1
28,A,A,0.99539042,1
29,A,A,0.99992514,1
30,B,A,0.99856746,0
31,B,A,0.99990392,0
32,A,A,1.00000000,1
33,A,A,1.00000000,1
34,A,B,0.00000000,1
35,A,B,0.00000000,1
36,B,A,0.99999976,0
37,B,B,0.00000045,0
38,A,B,0.00000000,1
39,A,A,1.00000000,1
40,A,A,0.99999893,1
41,A,B,0.00000952,1
42,A,A,1.00000000,1
43,B,A,1.00000000,0
44,B,A,0.59266663,0
45,B,A,0.99566853,0
46,A,B,0.00000130,1
47,B,A,0.99953449,0
48,A,B,0.00000002,1
49,A,B,0.00000017,1
