id,label_str,pred_str,p_A,label_num
0,A,B,0.02595736,1
1,B,A,0.99976951,0
2,B,A,1.00000000,0
3,A,A,1.00000000,1
4,A,B,0.00003321,1
5,A,B,0.00001385,1
6,A,B,0.00000000,1
7,A,B,0.00000000,1
8,B,A,0.99781728,0
9,B,B,0.00025739,0
10,A,A,0.71977776,1
11,B,B,0.00000000,0
12,B,B,0.00000000,0
13,A,B,0.00000000,1
14,A,A,0.99998701,1
15,B,A,0.99980897,0
16,B,B,0.00000035,0
17,A,B,0.00000003,1
18,B,B,0.00000000,0
19,A,B,0.00359360,1
20,A,A,1.00000000,1
21,B,B,0.00000039,0
22,B,B,0.00000000,0
23,B,A,0.99996495,0
24,A,B,0.00000000,1
25,A,A,0.99979335,1
26,B,A,1.00000000,0
27,A,A,0.71223217,1
28,A,B,0.00005144,1
29,A,B,0.01495709,1
30,A,B,0.00000000,1
31,A,B,0.00000005,1
32,A,B,0.20181322,1
33,B,B,0.00000000,0
34,A,A,0.76065069,1
35,A,B,0.00000004,1
36,B,A,1.00000000,0
37,B,B,0.00000000,0
38,B,B,0.00000000,0
39,B,B,0.00000000,0
40,B,B,0.00000000,0
41,B,A,0.99999988,0
42,A,B,0.03622006,1
43,B,A,0.99287862,0
44,B,A,1.00000000,0
45,B,B,0.00001474,0
46,A,A,1.00000000,1
47,B,B,0.00000000,0
48,A,B,0.00000000,1
49,B,B,0.00000034,0
