id,label_str,pred_str,p_A,label_num
0,B,B,0.00000614,0
1,A,B,0.00000008,1
2,A,A,0.97557688,1
3,A,B,0.16451645,1
4,B,A,0.99999487,0
5,A,A,1.00000000,1
6,A,A,1.00000000,1
7,B,B,0.00000003,0
8,B,B,0.00001301,0
9,A,B,0.00000000,1
10,A,B,0.06008665,1
11,B,A,0.99999976,0
12,A,A,0.99999666,1
13,A,B,0.00000000,1
14,B,B,0.00000000,0
15,A,B,0.08509904,1
16,B,A,1.00000000,0
17,A,A,0.61138195,1
18,B,A,1.00000000,0
19,B,A,0.99997246,0
20,A,B,0.00000000,1
21,B,A,1.00000000,0
22,B,A,0.74316794,0
23,B,A,1.00000000,0
24,B,A,1.00000000,0
25,B,B,0.00000047,0
26,A,B,0.09009299,1
27,B,A,0.99997985,0
28,A,A,0.99391127,1
29,A,B,0.00000000,1
30,A,B,0.00000001,1
31,B,A,1.00000000,0
32,A,A,1.00000000,1
33,B,B,0.00003536,0
34,B,A,0.98934746,0
35,A,B,0.00000005,1
36,A,B,0.00085590,1
37,A,B,0.00164848,1
38,B,B,0.00000001,0
39,B,B,0.00000100,0
40,B,A,0.99999332,0
41,B,B,0.06754670,0
42,B,B,0.00000037,0
43,B,B,0.00000000,0
44,B,B,0.00000000,0
45,A,B,0.13296424,1
46,A,B,0.00000000,1
47,A,A,0.99999797,1
48,A,B,0.00000000,1
49,B,B,0.00970848,0
