id,label_str,pred_str,p_A,label_num
0,A,A,0.77594459,1
1,A,A,0.99953079,1
2,A,B,0.00079163,1
3,B,A,0.99951220,0
4,A,B,0.00359360,1
5,B,B,0.00002754,0
6,B,A,0.99998224,0
7,A,A,0.98409361,1
8,B,B,0.00004833,0
9,B,A,1.00000000,0
10,A,B,0.00000000,1
11,B,B,0.00000057,0
12,A,B,0.00027803,1
13,B,A,0.99959558,0
14,B,A,0.99829930,0
15,B,A,1.00000000,0
16,A,B,0.00000526,1
17,A,B,0.00000001,1
18,B,B,0.05033063,0
19,B,B,0.00407014,0
20,A,B,0.00000000,1
21,A,B,0.00000000,1
22,B,B,0.00000000,0
23,B,A,0.99999988,0
24,B,A,0.99951220,0
25,B,B,0.00000176,0
26,A,A,0.98934746,1
27,B,A,0.98901308,0
28,A,B,0.00000000,1
29,B,B,0.00000001,0
30,A,B,0.00000035,1
31,A,A,0.94659668,1
32,A,B,0.00000000,1
33,B,A,1.00000000,0
34,A,A,0.99992514,1
35,B,B,0.00000000,0
36,A,A,0.53120941,1
37,B,A,1.00000000,0
38,B,B,0.00012339,0
39,B,A,0.94334757,0
40,A,B,0.00000001,1
41,A,B,0.00000000,1
42,B,B,0.03308598,0
43,B,B,0.00003454,0
44,B,A,0.96666312,0
45,A,B,0.00000000,1
46,A,B,0.00000000,1
47,A,B,0.00857748,1
48,A,B,0.07585818,1
49,A,B,0.00000273,1
