id,label_str,pred_str,p_A,label_num
0,A,B,0.00460957,1
1,A,A,1.00000000,1
2,B,A,1.00000000,0
3,A,B,0.00000000,1
4,A,A,0.99999666,1
5,A,A,0.99995244,1
6,B,B,0.00000226,0
7,B,B,0.02595736,0
8,B,A,0.56217653,0
9,A,A,1.00000000,1
10,B,B,0.43782350,0
11,B,A,0.99987268,0
12,A,B,0.00000952,1
13,B,A,0.99999833,0
14,B,B,0.00000199,0
15,A,B,0.00000000,1
16,A,A,0.99999988,1
17,A,B,0.00000000,1
18,A,A,0.99992275,1
19,A,A,0.99858958,1
20,A,A,1.00000000,1
21,B,B,0.00000000,0
22,A,A,0.99960798,1
23,B,A,1.00000000,0
24,B,B,0.00000000,0
25,B,B,0.00000000,0
26,A,B,0.00000000,1
27,A,B,0.00000000,1
28,A,B,0.00000001,1
29,A,B,0.00000000,1
30,A,B,0.00000001,1
31,A,B,0.00000000,1
32,A,A,0.99999976,1
33,A,A,0.70578504,1
34,B,A,0.99990392,0
35,B,B,0.00000000,0
36,A,A,0.99999106,1
37,A,A,1.00000000,1
38,A,A,1.00000000,1
39,B,B,0.00004265,0
40,B,B,0.00000003,0
41,A,B,0.00048786,1
42,B,B,0.00007967,0
43,B,A,1.00000000,0
44,B,A,0.99867493,0
45,A,B,0.00000001,1
46,A,B,0.00016604,1
47,B,A,0.99999988,0
48,B,B,0.00001301,0
49,A,B,0.00000000,1
