id,label_str,pred_str,p_A,label_num
0,A,A,0.92522991,1
1,A,A,0.99461502,1
2,B,B,0.00000952,0
3,A,A,1.00000000,1
4,A,B,0.00000290,1
5,A,A,1.00000000,1
6,B,A,0.99994850,0
7,B,A,1.00000000,0
8,A,B,0.02931223,1
9,A,B,0.00000000,1
10,A,A,0.99999893,1
11,B,A,0.99998736,0
12,B,B,0.00211570,0
13,B,A,1.00000000,0
14,A,B,0.00000000,1
15,A,A,0.99896777,1
16,A,A,0.99987662,1
17,B,A,0.51561993,0
18,A,B,0.00000002,1
19,B,B,0.00000001,0
20,A,B,0.00023051,1
21,B,B,0.00000000,0
22,B,B,0.00857748,0
23,B,B,0.00000000,0
24,A,A,1.00000000,1
25,B,A,0.99999774,0
26,B,B,0.00000005,0
27,A,A,1.00000000,1
28,B,B,0.00003321,0
29,B,B,0.00000003,0
30,A,A,0.99999928,1
31,B,B,0.00000000,0
32,B,A,0.89218736,0
33,A,B,0.00000000,1
34,B,A,1.00000000,0
35,B,B,0.00000001,0
36,B,A,0.99999535,0
37,A,B,0.00000000,1
38,A,A,0.99999952,1
39,B,B,0.00000013,0
40,A,A,1.00000000,1
41,B,A,0.99999988,0
42,B,B,0.00000000,0
43,A,B,0.00628990,1
44,B,A,0.99794930,0
45,B,A,0.99998856,0
46,A,A,1.00000000,1
47,A,A,1.00000000,1
48,B,B,0.00001778,0
49,A,A,1.00000000,1
