id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.06371500,0
2,B,A,0.56217653,0
3,B,B,0.06371500,0
4,A,A,0.90465051,1
5,B,B,0.04208773,0
6,A,B,0.43782350,1
7,B,A,0.78793120,0
8,A,A,0.60766321,1
9,A,A,0.98409361,1
10,B,B,0.48438010,0
11,A,B,0.45326188,1
12,A,B,0.20181322,1
13,B,A,0.70578504,0
14,A,A,0.95791227,1
15,B,B,0.00669285,0
16,B,B,0.03514485,0
17,A,A,0.98593640,1
18,B,A,0.62245935,0
19,A,B,0.43782350,1
20,A,A,0.62245935,1
21,B,B,0.11920292,0
22,A,A,0.97241479,1
23,B,B,0.01691491,0
24,B,B,0.05340333,0
25,B,B,0.14804719,0
26,A,B,0.45326188,1
27,B,B,0.08509904,0
28,B,A,0.94334757,0
29,B,B,0.00555493,0
30,A,A,0.53120941,1
31,B,A,0.89912134,0
32,B,A,0.92414182,0
33,B,B,0.10087861,0
34,B,B,0.25683200,0
35,B,B,0.19193280,0
36,B,B,0.14033625,0
37,A,A,0.54673815,1
38,B,B,0.24508502,0
39,A,B,0.29421496,1
