id,label_str,pred_str,p_A,label_num
0,B,B,0.02033235,0
1,A,B,0.43782350,1
2,A,A,0.67917871,1
3,A,B,0.17328820,1
4,B,A,0.96267307,0
5,B,B,0.32082132,0
6,B,A,0.53120941,0
7,B,B,0.09534946,0
8,B,B,0.07585818,0
9,B,B,0.02758528,0
10,A,B,0.28140560,1
11,B,A,0.99990392,0
12,B,B,0.14804719,0
13,A,B,0.14033625,1
14,B,B,0.08035747,0
15,A,A,0.99682730,1
16,A,B,0.20181322,1
17,A,B,0.32082132,1
18,B,A,0.54673815,0
19,A,B,0.10669060,1
20,A,B,0.14033625,1
21,A,A,0.93991333,1
22,B,A,0.97557688,0
23,B,B,0.03963884,0
24,A,B,0.00008481,1
25,A,A,0.86703575,1
26,A,B,0.00132502,1
27,B,A,0.67917871,0
28,A,A,0.57749540,1
29,B,B,0.23370634,0
30,B,B,0.01912404,0
31,A,A,0.59266663,1
32,B,B,0.02442309,0
33,B,B,0.02161533,0
34,B,A,0.79818678,0
35,B,B,0.02033235,0
36,A,B,0.00170072,1
37,A,B,0.05033063,1
38,B,B,0.09009299,0
39,A,A,0.69264197,1
