id,label_str,pred_str,p_A,label_num
0,B,B,0.07585818,0
1,B,B,0.34864515,0
2,A,B,0.24508502,1
3,A,B,0.24508502,1
4,B,B,0.06008665,0
5,B,B,0.14804719,0
6,A,B,0.29421496,1
7,A,B,0.25683200,1
8,A,B,0.33458945,1
9,A,B,0.09009299,1
10,B,B,0.00970848,0
11,B,B,0.03732688,0
12,B,B,0.22270015,0
13,A,A,0.91490096,1
14,A,A,0.75491500,1
15,A,B,0.43782350,1
16,A,B,0.34864515,1
17,B,B,0.11279540,0
18,B,B,0.17328820,0
19,A,B,0.12592277,1
20,A,B,0.09534946,1
21,B,B,0.10669060,0
22,A,B,0.20181322,1
23,B,B,0.04208773,0
24,A,A,0.66541058,1
25,A,A,0.97404259,1
26,B,B,0.23370634,0
27,A,A,0.89912134,1
28,A,A,0.96267307,1
29,A,B,0.09534946,1
30,A,A,0.59266663,1
31,B,B,0.22270015,0
32,A,B,0.01406363,1
33,B,B,0.01691491,0
34,A,B,0.00490541,1
35,A,A,0.79818678,1
36,A,B,0.30735803,1
37,B,B,0.11279540,0
38,B,A,0.93045825,0
39,B,B,0.12592277,0
