id,label_str,pred_str,p_A,label_num
0,A,A,0.97068775,1
1,A,A,0.60766321,1
2,B,B,0.01168726,0
3,B,A,0.56217653,0
4,A,B,0.09534946,1
5,A,B,0.48438010,1
6,B,A,0.63703084,0
7,B,B,0.11279540,0
8,A,B,0.14804719,1
9,A,A,0.90465051,1
10,A,B,0.26894143,1
11,A,B,0.29421496,1
12,A,B,0.26894143,1
13,B,A,0.88079703,0
14,A,A,0.53120941,1
15,A,A,0.53120941,1
16,A,B,0.34864515,1
17,A,B,0.01168726,1
18,A,A,0.89330941,1
19,A,A,0.99477994,1
20,B,B,0.00159785,0
21,A,A,0.98201376,1
22,A,A,0.93628502,1
23,A,B,0.29421496,1
24,A,B,0.04742587,1
25,A,A,0.93628502,1
26,A,B,0.04742587,1
27,A,A,0.67917871,1
28,A,B,0.43782350,1
29,A,A,0.83548355,1
30,B,B,0.10087861,0
31,A,B,0.24508502,1
32,B,A,0.67917871,0
33,A,A,0.67917871,1
34,B,B,0.02758528,0
35,A,B,0.01406363,1
36,A,B,0.18242551,1
37,A,B,0.42250463,1
38,B,A,0.65135491,0
39,B,B,0.00218272,0
