id,label_str,pred_str,p_A,label_num
0,A,B,0.14804719,1
1,B,B,0.01798621,0
2,B,B,0.02161533,0
3,B,B,0.25683200,0
4,B,A,0.60766321,0
5,A,A,0.92414182,1
6,B,A,0.92414182,0
7,B,A,0.69264197,0
8,B,B,0.06754670,0
9,A,A,0.60766321,1
10,B,B,0.00170072,0
11,B,B,0.09534946,0
12,B,B,0.43782350,0
13,A,A,0.66541058,1
14,B,A,0.70578504,0
15,A,A,0.70578504,1
16,B,B,0.37754068,0
17,B,B,0.07585818,0
18,A,B,0.02595736,1
19,A,A,0.77729988,1
20,A,B,0.40733343,1
21,A,A,0.70578504,1
22,B,B,0.37754068,0
23,A,B,0.02033235,1
24,B,B,0.14033625,0
25,A,B,0.22270015,1
26,B,B,0.34864515,0
27,B,B,0.08035747,0
28,A,A,0.79818678,1
29,B,B,0.30735803,0
30,B,B,0.09534946,0
31,B,B,0.33458945,0
32,A,B,0.28140560,1
33,B,B,0.07585818,0
34,A,B,0.30735803,1
35,B,A,0.50000000,0
36,A,B,0.07585818,1
37,B,B,0.02931223,0
38,B,B,0.04742587,0
39,B,B,0.33458945,0
