id,label_str,pred_str,p_A,label_num
0,B,B,0.01098694,0
1,A,B,0.20181322,1
2,A,A,0.88720459,1
3,A,A,0.69264197,1
4,A,B,0.33458945,1
5,A,B,0.09009299,1
6,B,B,0.01691491,0
7,B,A,0.50000000,0
8,A,A,0.70578504,1
9,A,A,0.57749540,1
10,A,A,0.98201376,1
11,B,B,0.07159120,0
12,B,A,0.63703084,0
13,B,A,0.67917871,0
14,A,B,0.26894143,1
15,A,A,0.79818678,1
16,B,A,0.97404259,0
17,A,B,0.08509904,1
18,A,B,0.00522013,1
19,A,A,0.98504293,1
20,A,A,0.51561993,1
21,A,B,0.03732688,1
22,A,A,0.81757444,1
23,B,B,0.00037998,0
24,A,A,0.85195285,1
25,B,B,0.00218272,0
26,B,A,0.74316794,0
27,A,B,0.36296922,1
28,A,B,0.06008665,1
29,A,A,0.92840880,1
30,A,A,0.88720459,1
31,B,A,0.99933332,0
32,A,A,0.67917871,1
33,A,B,0.24508502,1
34,B,B,0.39233685,0
35,A,B,0.13296424,1
36,A,A,0.99408901,1
37,A,A,0.90990698,1
38,B,B,0.25683200,0
39,A,B,0.11920292,1
